PC1,PC2
0.38611604967406643,-0.5856170215461527
-2.5743480847847637,2.5866089997914075
-0.42020464013037895,-2.0712492180085054
0.1319885036155134,-0.3081245242179001
-1.1481864559069295,-0.8458331908742937
2.0705602671616106,-0.34548612968309705
-0.25884324480588344,-0.05158015177439945
-1.3894828299454027,-0.37029112694352107
1.23350247448478,0.35535112304660577
-1.1664640304123448,0.6835308333456006
-2.8204364164563516,-1.8947308164788799
-1.9076289809791294,0.1340788614875558
-1.0393852641359727,1.4141504447060798
-0.47773942611923303,-1.0025283528876732
-1.4597195674022398,-0.011030787385318949
-0.5318225370376655,-0.012082176899302221
-2.8003753823394084,-1.0659894586242655
-0.5169161609802454,-1.2707144911255766
3.727034350717645,0.24211388830865438
-0.8899625734544166,0.03580675717725899
-3.1187860746274203,1.4018390950656043
-1.6801090547878181,-0.7981957530033317
2.8484653801451167,-0.9214263377977614
-2.4218877604832274,1.4590365999323556
0.6777266994760558,1.0291068102194831
1.405757516386274,0.24732833172370253
-1.8346779898413186,0.09108831592419754
1.0405439849925422,-0.6288260021276961
-2.0794561342038063,0.8572191825978216
-0.25702218462338483,0.0121705279984033
0.6327989921006066,0.17016334876370126
-0.4872629391760815,-1.9130583113903246
-0.6516431939709066,2.4483978931948363
2.0878262769563984,0.6318592536868604
0.6306732540511633,0.350905890267774
-1.8856798149349348,0.10474354802211298
1.1918173526194535,0.30656914439315847
-0.3119805608727529,2.1020073783874746
-2.170130127975833,-0.7950774676371496
-0.17629176313132483,-0.005992528496069841
1.3499246241971097,0.26251954830481244
-3.449577470007628,1.6454439860928647
-1.6990669580104412,1.4556548615211529
-3.1817129259973154,2.1533966801711713
-2.134382687219644,-1.8639572991044657
-1.9324194507689894,0.12859836771206679
-0.46443228026225297,-1.3524980065626373
4.556970864726802,-0.3317058752711586
-0.031997239294353115,0.30275354588738135
2.619200084109514,0.1726873433560408
0.6848381382016646,-1.0587682966632472
-1.6457172804606237,-1.1813788054424816
3.5581848715347912,-0.018258599231446675
-1.608963314683961,-0.8971476609416699
2.3707614553447227,-0.46098851915857003
0.868594290930691,1.042440387061289
-2.0056334623168612,1.0247663212875842
0.9715324864673952,1.2275067137601583
1.3662957125718431,0.4367893135312147
2.698635953703745,-0.29226470576906244
-0.001120855400864976,-1.552614679643653
-1.5461319096990866,-0.7389058963741383
-1.925476612203944,0.7337821439366587
-0.29608747987073947,-0.3541893748406681
0.12541682885751992,0.6768675207015605
-2.362560556231442,2.587868820814707
-3.0862413694541724,1.4014983300806445
-0.7043287715490645,-1.0298464876501983
0.48429241577597854,0.1409902241189245
-1.3693419715418316,-0.011151656977393521
-0.2368145893458711,0.48795968779810295
1.7684101823832172,-0.10097217614404205
0.38734110905884744,0.39400396739797927
1.9042474207024425,0.17639861161732126
-0.0169744814628987,-0.9795374136327848
-1.1433885600603697,0.9807769144554438
-3.504586700801735,-1.8879591073281814
0.6815870540358969,-2.1003864643679178
1.5124131500399902,-0.0906042681978667
-0.18157627852549615,0.013169572543212592
-3.9216948431855982,-1.840675352856278
2.428884071438699,0.4017714138969389
0.6187572767921079,0.9796028125698367
2.807510504991925,-1.022609950833312
-2.7114863255173174,2.0542621064939492
-0.7696868266017058,-0.5949344511186716
1.1070156344278348,0.4794360586597647
0.857515234770153,-0.9483289445499774
-0.19763269337265987,-2.152981701422905
-0.4537907054634562,-0.839792048116644
-0.3990178629211665,-0.11410811431212653
-4.170703145721398,0.12334997686459169
0.5387884619026262,-0.7662151245359969
0.3283106177661886,1.1552980985774717
-0.8488238221250348,-0.9477042104299174
3.0520506614674785,-0.16283274685632412
0.5314730114976599,0.20531720945238474
-3.952268150574301,-0.6940237932525576
-0.5751392787775447,0.34172818399288457
1.4443001360215795,-1.0688341884612218
-0.835483759258679,-0.8972392869292177
-2.7726140186489987,-0.7756576986853949
-0.5138554333663005,-1.121717268443155
-0.9433506599751271,2.5004414524527587
-3.6381170708874926,1.6012590197808292
-0.36152432859333333,0.044200584053874094
0.1849095827090584,-1.9697173222066322
-2.3043148813658756,3.3761340022585054
1.1690145000857801,0.49316465086478467
3.0436997287296235,-0.0006131010921164255
1.7000924768149912,0.054009472898939634
-1.0497982157832317,0.042017966651916656
2.8179072380918706,0.6163090181576877
1.9453504590251056,0.2833165058233127
1.096722407894404,1.2958679198736607
0.7316465361321138,-0.8530906933496933
-0.4864404103487913,-0.5247872059550387
-2.461891316263674,-0.060507606069237475
-1.3376855012428825,-0.05254433168531291
-0.38375791629370615,0.555752088067316
1.6342064612741987,0.7811267744781524
-1.50311825859353,-1.1576254055741904
3.288905907249508,-0.5113469676337413
0.3367848689766542,1.3068330779435762
1.9654494733365202,0.3190110661152935
-3.9437017723041228,-1.794630585932112
0.7889899860419534,-0.05739786741598824
1.5142120097015943,-0.6855897878615971
-2.7363517511493947,-1.7655200403951132
-0.6998946450154562,-0.3359993507938203
-0.1775670540328287,-0.015678005945252496
-1.4567744510242446,-0.40562060214165857
-1.1807595844386651,-0.8204627873655853
4.344165810863349,0.21759164344968224
3.129787873795953,-0.38941577139066075
-1.5733520489865245,-0.35813346247578093
2.159737698488059,0.4316722670897443
-0.28798934650637326,-0.4406243808401326
-0.2666309274293858,0.8913186114738425
0.35976400313308265,-0.5672543786878494
2.611289255161849,-0.7566073105077811
-0.4674329827153807,-0.06499251977876276
2.7414906647903905,-0.31098770178986257
4.087449171292715,0.484377014821302
2.6573461395993463,0.5911943509262763
-4.238954045284766,-1.8181117341331687
2.349341452443525,-0.17668472426258994
-0.12921930831739142,-0.9951095088665943
2.4105460548971402,0.17476433669544433
2.0180321176871066,0.15800386027378557
-0.3473638322303765,1.664702285815513
-1.4416984664585433,-0.8503284894737765
-2.2266824917135133,-0.02016596896290377
-2.5159192595296043,-0.6986082643845842
-1.1146782041691652,0.6221206530864117
0.10650994098104972,0.7718979061342433
0.3070318381167909,-1.3154876453797764
-0.7111642677216377,0.44678786551386257
-2.4410749435184966,-1.8746188444768015
-2.5014043779819923,-1.8441438147051954
-0.32229056400857226,0.7256627447937435
1.7044895702955074,0.7648086550350521
4.517987135920537,-0.2749887337027448
-2.730509210962937,1.1037953960464926
0.8498201922946838,0.6923272473949577
0.06489779989140401,0.9389914514090985
1.3124422835685636,0.12317575026155461
-4.83725405754464,-1.537280082671431
4.14110172322412,-1.0465656120279507
-0.3860467795797497,1.079517401183655
1.2374965633603032,-0.5472868024750402
-2.654247575746535,-1.810894681159779
-1.4758973172988354,-0.014292819639852959
2.682320679085223,-0.40632257632220925
0.36861492119508854,0.35884694343005
1.757059211468412,-0.6122225730578069
2.927946931546753,-0.653919824061955
-3.401551400503884,-1.801206222252783
1.7473286683865243,-1.404961593835644
0.6060409777912064,-0.1311632195261112
1.2624303673682047,1.3933261588449095
1.7031626127099264,0.2972238120720204
-4.272580615987501,1.5905914985594196
-0.12053539950615788,1.2105029658782607
-0.8611691706521704,-0.9328348089213151
-2.3151221683295575,-0.7634743165072014
3.012357922991677,0.37853944006276524
2.8082725318422184,-0.3395815217406974
-4.598943637251739,-1.7633590935283843
1.6857585303066993,0.9343634512828144
4.669502313273864,0.03130667297456576
1.5512172880951889,0.4267902959177829
0.15392394210033963,-0.056518351690484
-0.543362962045359,0.4611180623553482
2.365798593908827,-0.11404762584987764
2.3863445967033403,-0.3365506394563239
-2.6302180508311968,-0.06435516052352043
-0.5445718231612092,0.3514642200313162
-0.7419550026872668,-0.3526416826304546
-1.6864208340673112,-1.1324840754007879
1.1161653602454416,-0.048965068865497244
-1.238432833856794,0.4634619307611843
1.8302535992550433,1.0311865379747105
0.1160150310070561,-1.5565215898853975
0.349425079306554,2.3650928958924684
-0.25667361882174533,-0.38127248104274414
-0.0727947311591805,-1.9533761940110594
0.6209768656356475,-1.155421126189679
-1.9863148243974584,0.024280503113270745
-1.9111433070884518,1.3875920950356642
1.0164989899881463,-0.1395543345272266
-1.3463961239260216,0.036847791222064726
1.199234742616044,-0.536429829902914
-1.865948144868608,1.3544103981626732
-0.16455462915587601,-0.3894803829833181
-0.507825218914293,-0.4825114183121576
-1.0580695251380074,-0.5177780800659462
-0.3186921685576407,-0.12044912960149264
3.403872482733706,-0.6098368030281498
2.207905726452353,-0.39669255811999116
0.2041110161600983,0.055147601425346617
0.48617580350984196,0.8357196736106787
-1.052648684328965,1.872975742447872
1.03459790792906,-0.42215470494122787
-1.1997665776677227,-0.2777898539937285
3.4501639576252003,0.39619382743343434
-2.422876602691368,-0.07231111192739086
-1.3378203090164493,0.014456252897315615
0.541169389347173,-0.9587440787958706
4.366640313121867,0.5414183087091734
1.6502535414449224,-0.7156801086838979
-0.6382463768531793,0.768559751715517
-2.379308856981912,-1.1225147958104467
0.23594599796883425,0.37996718529015544
0.9978908709462226,-0.029323896677363844
-0.3991734163606146,-1.369899539574687
-2.3860197859097294,-0.7607463773283442
-1.2193401867884304,0.8418936516344799
-0.5801507353567913,-0.00789659983272322
2.650592736484609,-0.14022934727893993
1.0939760715725286,1.0493388651569124
-2.13609104239337,-1.060992160272197
1.172508511922774,1.023932141615394
-1.91092231610112,0.07878662271923867
0.5458554658974417,-0.35880841210871917
2.5930316487908946,0.49217278313928625
0.055899231764806497,-1.2405302315546896
0.9422145593288266,-0.2568158074413129
1.0752608311740188,1.0181529908645803
2.3295048450133535,-0.1405578375009753
0.30678909747883615,0.5264481862074825
1.839402404770758,0.3535911144032445
3.1464075481110614,-1.305330246916275
-0.1700576151287032,0.36885060930497127
-0.4547370771416456,-1.036009046939941
-1.9503019947537146,-0.036775774557983
0.4201755188428436,-0.9135447096578946
-1.521290614243879,-1.9571212892998664
-2.066680966168502,0.14108556943461442
-1.9410862143810623,2.122924024427938
-0.030277414276512846,0.9038473414042605
-2.6916942765102077,1.50463834629813
-0.628596628602258,-0.44567997665838105
-1.5472874293611054,0.9913228570430866
0.9019798101468938,0.4894539458765449
2.203565600069687,-0.14529528625195434
-0.1672125573645072,0.5292210525942652
3.385408842250782,-0.6234686798878968
-2.3077220399800566,-1.8144473609411944
2.701179612030249,0.20929464710472917
-1.8540145189448451,-0.7644542177774764
-2.074571484306148,1.0936277481340926
-1.3383543892472591,-1.9624707677684337
-3.0985126929004023,-0.7806642752500081
-0.679004397806329,-0.19584575633101456
-1.2622343720849598,-0.7990041551316179
-2.3215533331574267,-1.9161543218366843
0.7340442616586701,-0.31490464610908186
-1.501668248899057,2.4711631049644494
1.8649092683290411,0.2668539164747333
0.22162574810716676,-1.2831651440025196
1.0815339710591507,1.211610869556424
0.09458408999674114,0.40095285817547016
-1.0558553274026203,0.6645985906558738
-3.368219945266249,3.5192008603598124
-0.1620904842858812,-1.104671093238409
0.29502016467620296,1.0829007821491436
4.360040805922432,-0.6958599844498076
-2.5821209234177243,-1.7379722511045863
2.3625515346513164,0.5072740579785924
0.8128030173821559,-1.5735170095241358
3.1984643230105805,0.05755230613011395
0.4330302357988536,0.6367255936144283
-1.0764851821037649,0.41303965746812105
2.083805918623402,0.28377117430637877
0.7532185830801289,0.47545300945448193
0.4877238716004888,-1.144497653848101
-1.4236786776579595,1.3467670547725952
-1.5692373337450183,-0.43496927734436674
0.35046248941729846,0.5538399398506152
1.8821239765889988,0.7486558661303765
-0.03527782454198365,0.3366447322669295
-0.10782378715673344,-0.03899785544662209
1.628863795124167,-2.127316024129457
3.8420588213273383,0.27629534062927474
2.3826568083902884,-0.7407964276661155
1.6799734358126788,0.07722035655371354
-0.6621863186707767,0.3575940331118632
-1.8536038509129835,0.7236812132248328
2.137234293490555,1.0888467200443976
0.9772553371584981,-0.42547840688194155
-1.4216859483285826,-0.9265182136329885
0.05997387370267376,0.3279283627183092
-1.1768557057789462,-0.7862254467986471
2.4347029425967706,-0.04059448973978779
-1.745763339141361,-0.04915846122247108
-0.6223587198339459,1.5532391448139609
-0.2603542329030584,-1.0222001281570376
0.7152086166639837,-0.28767486251848445
-2.627819862160488,-1.7691021126677602
1.7254869759436764,0.9668959279402786
-1.2968996778578423,0.3931602090936452
-0.9659217178855998,-0.7069727889912371
3.1167270988232936,0.31240953112569286
0.16084423635867437,0.41927081217797957
1.1435926863650867,1.3773986467137662
0.15955437298419653,1.7163196647107801
-1.539482896822067,0.011660083188971446
-2.191522912953277,0.013134765615009184
-2.5390364233525853,-0.7441035486561844
1.5738196465245142,-0.0905348412976165
1.1635903472158662,0.1915733433380861
-2.3334731596960756,0.10788558498078664
-1.6989275161770887,0.11806749914917646
-1.7180856557339106,-1.9172693039422362
2.040244646058036,-0.3630219888051491
0.8231962555556922,0.4519677807034946
0.8964355543828506,0.5717274561116644
-0.23472944418236288,-2.1631428811784508
0.2875491803252425,0.9434352863949068
-2.014962821241416,-1.9099052906493488
-0.8878931129272138,-1.9042433834793386
-0.5682699713440974,-0.07026590949785735
0.24034746320203537,0.7850162783303896
-0.1798225379628856,-2.1154771975354665
-2.1526604796037536,-0.864672137137976
1.965306366013788,-0.31734877410971546
-0.1089225665623779,-0.045084153560033195
0.6595598513102888,-1.421325890404322
3.2469227286690723,-0.2615016147437056
-0.5504445741913351,-0.16676478122909674
-2.4438985646890425,0.014691193585630211
0.13320636066213204,-0.07912680539436429
0.2523752187322317,0.31380464256350105
-1.4655786413660048,-1.772615009552801
0.09813767041041632,0.7487598102107774
2.472131525614939,-0.2915689675553281
-0.9689869609146753,0.04654927142432038
-2.5311970874877816,0.700929898640758
0.09829122641095892,-1.9449036205362171
3.424376620212376,-0.10857430762056981
1.2019979300963586,-1.5557155917604806
3.1329534284657337,-0.8353068741675834
-0.4945814391831059,0.8272921394253554
-0.06453971225676323,0.7270244371574592
2.7467258163615944,0.08499879584003041
-0.8061757753063724,-1.2768916216941355
-1.3368762102211,0.12017776402090054
-1.5934795268895274,-0.835035969248579
-2.666650368556429,2.090368751048905
2.461440236652505,0.11286257326580355
0.6647630397753737,-1.40384507608376
2.3111039895350314,0.17071372912412616
0.24309674951644852,-0.10161526002066451
-0.19893638130123947,-0.30091684368036575
-2.0151108225091345,-0.1254731720037147
-0.8384066157665837,0.6933357488059768
-2.4978001302394905,-1.8101318728092848
-1.2874138760993254,0.5300165144533162
-1.8291694605444835,1.3928748515092495
2.6208082812251217,-0.11514190590120364
-4.00492727276739,-1.8526222979244067
0.05989266769817195,-0.5003788944022965
-1.632141439972657,-0.699303352997159
0.486136824007635,0.4944478265222323
0.5689082978279233,-1.360817499407578
-0.3323725374818696,1.8477329271359508
-0.7889185672371647,0.5398167221671772
0.09397588209019918,1.4263895829178788
2.8604721152258787,-0.224746720214445
-0.3557989354639024,0.46762566149944845
-5.2534610100217565,2.706629186252308
0.23005321394662756,-0.08183112184884447
-0.5212834530830576,-0.8415797262479808
-1.106127454561758,-1.7918633343576575
-1.0735117927339057,-0.5204818463312196
-1.363698801028075,-0.5663793903166698
1.2528357445682736,0.040394595914036685
-1.606184672166694,1.351721650103261
-0.35635960462898136,0.3696705772439656
0.934134237381713,-1.179134467540937
-2.726729902737495,-1.9943425170555709
2.694682611488323,0.6440702352858262
-3.4951675497256964,-1.790779094495289
-0.12004931017464002,-0.35940716185872934
3.549638950408712,0.11084149191080676
1.4858089145133195,0.14411630810862058
3.0281507597397357,0.5340969748064832
-0.7033972202178295,0.5086138341356089
2.2755741090040567,-0.1537300230475604
-0.05399030194800299,0.04185371617213023
2.318513955954147,-0.4360971113650842
1.5491817370481369,0.6859815871107848
0.14641168469621035,1.1566974545777209
2.372900331472714,-0.19185329815343258
0.010217732588617188,-0.1631485486593525
-2.0197496144161047,0.14449783969526894
-0.8860226968750593,0.1163747471278128
-2.606407186349744,-0.04314710994275776
1.96467211287339,0.8733975715777662
0.8944248778827706,-0.03110813822015979
-0.006389130080699579,0.8941128304334829
-0.20339591179401748,-1.48041074651274
-0.23481915527756433,-0.10641315246684382
-0.7680861296487784,-1.2023742944705766
1.0105274356148914,0.08649247652609772
3.7541315563927546,0.1158883362157406
-1.618859658149052,-0.0001476857188409244
-0.08151465015150901,-0.5266466621474861
-3.1168423642014433,1.529557379258951
-1.018139968658076,0.528615021631795
-0.4423328651982567,-2.021508980148263
1.6261241320032573,0.39529460764051405
-4.820463163155081,-1.730980474743166
-0.7169859958326789,1.4574282912074155
-0.28865088206800077,0.8551490701653562
1.7503300660478296,-0.5610927306436019
0.21007159500990105,-2.0826627295491376
-1.693142296673939,-1.0631721147322244
0.013011013905720533,-0.2540148183180215
-4.781987302812796,0.22465575327145507
-2.458224607204276,0.8321285520858641
0.3254145479076136,-0.6683955328616444
-0.21620283474718627,0.005710556547003227
-2.0407421050212644,1.8459798603001232
1.159698166793681,-0.9571260605917721
2.4098610532755234,0.009628954078356657
3.762153108782795,-0.05245966750265723
-0.839805520303881,0.8495037200936031
-1.1973477625019866,0.9580489441537278
0.12008199826559698,1.2058017648169685
2.0938297088122106,-1.0370255363345289
-1.3700788306325467,0.04348049471201796
4.349318180426652,-0.8408658006945804
-1.7838456981378519,1.7277520877958912
1.584930641884537,0.18098861510166056
4.178401209583724,-0.6857936696102849
-2.160151883354627,1.3896188383335073
1.927723436867508,-1.2523461078172777
-3.0497136030598964,0.8264670553364369
0.49478249197091156,0.023113946489088124
2.179927947482407,0.5900411500273227
3.8397150347223645,-0.2594893250401774
1.4222259433109603,-0.585622193212814
2.009042303466436,0.03355751115725329
0.020935281671336382,-0.20796826067211654
-1.0856218208523338,1.360021295662712
0.5454666169314761,0.3349030075796264
0.8706709102095884,0.883213191377317
-3.1599648460715746,1.4132488283580702
0.3815037585016009,-2.1220659042745567
-1.387324576844919,0.057241288381070045
1.0514780434178639,1.1239771143710995
1.1405916970094263,-0.603568513259501
1.56382966287478,0.43639512560364374
-0.9772326740912378,-1.2104513590191621
-2.591698093386418,0.6369069217335915
-2.171794647567463,0.6010603662939185
-0.5101978800226313,-0.5346751349188132
-3.1196545469704753,0.18847328874821526
-2.1698284674776085,0.09671422513238652
-0.1589082250536015,0.4775560576079942
-2.904490277979458,0.9448413488252635
1.488125366666883,0.005607027842894945
2.816488033601082,0.1703159331614514
1.4125838522602168,-0.245781178972064
0.10571458089128169,0.8835607076342725
4.413587184680182,-0.43867750594496147
-1.9011132058726667,1.1058103745641092
1.4526064220696082,0.5826766053154439
-1.711011553263249,0.5712477370783766
1.7541808831985832,-1.2724361722745698
2.3018484383813353,-0.9034712744624119
0.36046668381217556,-0.07229712085992003
-0.10908414680194164,0.3454632987778743
-0.9613650110722868,1.3406768522831665
-2.0392015210991095,0.07057385882491941
0.6711096452824162,-0.4702485515962903
-0.7488928162335404,-0.7751057302244816
-4.368417211158635,1.57476445486502
-0.10095609353478907,-0.6506306405381858
-0.6789151624213736,-0.01998081499293175
0.5028006115931856,-0.43663090222743606
-1.2630539902540843,-0.9322555998412622
0.6949424581385538,0.4861874219819472
0.13287014603266079,-0.5947849299825839
-2.7016468834872054,2.0915163174761036
-1.0960081787529188,0.9497911983248873
3.5994191658403265,-0.021132038497224878
0.28843299494044156,0.2166346177536325
2.319292884240247,0.27446859239032817
1.1759457755286389,-0.2099653165187912
-1.4298820413053202,-0.04164714237421549
3.7415655488841453,-0.05602103171901698
-0.41697353448237245,-1.5090316036266105
1.259892944306551,0.08617915043462444
-0.40203448606918957,-0.4371659189836742
1.3525933486467576,-0.7475340771304815
1.8317741425473084,-0.03892997481035045
1.667252949249409,0.4848645999751769
1.131803233302996,-0.42794453320044135
-2.9033350703817997,-1.8422014609067487
0.2825063764012398,-0.04820595457448293
-2.935081070436077,-1.7409832130123213
-1.0406577692053063,0.010129462180881317
2.003060779878235,-0.4840574373777249
0.3870104802728816,-0.5669906787210219
0.43658010483869086,-0.36244923914220323
0.6600705476162323,-1.4924905057322373
0.3979674166441039,-0.39313593148965537
-1.7080752815508782,1.898359851463509
0.7411842823176704,1.2166705517995444
-0.0719266411964633,-2.264367517905279
1.3245416145644702,-0.13449080165645688
0.1371905825671798,-0.056715684900077085
-1.0902220407621097,0.06518881575049126
-2.352237676924476,-1.7981419478975207
-3.064348928096146,0.14239336913821957
1.9380639851898283,0.10308369143256864
2.9146390960430404,0.5410913345846963
-0.09440497738475319,-1.293356659326944
1.8529720353158545,-0.16272809069716457
0.9469629169266548,0.39603054020250045
1.1328330831140738,-0.15664814883601597
-2.0551910101690347,-1.8221718877601862
-0.7196086561398053,-2.210347327424034
0.23814705576017542,0.4586573351390206
0.3084572104176308,-1.363117253221334
-0.7033494785675957,-1.8776159337989176
-0.8822386452763118,2.2282829325838818
2.5162767322811828,-0.1153412044398502
-3.176096389516126,0.15424406521052153
0.9232741330007987,0.9024144875076364
1.0577841098974354,-0.011414575118342414
-0.5538952080868783,0.33079595042742915
2.322810511189526,-0.09030882618489514
-1.685945691091547,0.0991398628753626
0.6159304809837592,0.5730846952028894
-0.1376681373828573,0.969323731025395
1.896708614323805,1.1770434497242765
-2.3525307788117917,0.17631600755651847
-1.79641286589796,-0.9467665662003256
-1.9652112857633777,-0.36162873579879207
-1.851889269614031,1.3597062035474496
0.11351436908268119,0.01815095670880595
2.2770489202100928,-0.23881385784977896
3.680278837705592,-2.3460903310616668
2.6045135069553447,0.4551423867552877
1.7158639053486417,-0.8020153535563079
-1.8029416098266342,-1.1089565981794933
0.9331651271771235,-0.012746854656967127
-0.08628483094635879,0.0019348758591897581
-3.868875399950713,-1.6635274321535563
0.16288261074613833,0.2797608153036953
-0.19832763375546314,-0.19703626682449957
0.4457817823837569,0.44432640667866397
-0.9180023562021777,-0.5243234951019536
0.17090596866646451,0.3014953867638818
0.9029203431421305,0.27059375034434524
1.2874373852881293,-1.1893666312689093
0.4909679847598739,-0.4373828921834084
-0.06420566488491063,-0.10377533317019146
-1.2989147376208727,0.5113958134847323
-2.8104292772680206,0.634289523717061
2.2866742385132253,0.1330012768974813
4.192447885725755,0.24802758268328062
2.967780142853506,-0.9756975387234338
1.0052626426596674,0.3767791177557061
2.5029807352178883,-1.1112939630377094
-0.7078598143540897,-1.9563747544788503
-1.3183082080678867,0.06892410499562465
-1.5822702194244191,0.8137377469943528
0.9465842470146802,0.3645306968749626
0.01259731153491169,0.9588576222919518
-1.3242234058847866,0.025840284505819194
-1.8532074193855737,-0.15022042836866104
-5.953491316618367,3.6567768239711054
0.14064520027889177,1.2415835080660376
-1.2251200572539473,0.4685275886111174
-2.355176768686786,-1.864622523135761
2.6929362671349946,-0.21014755283241152
-0.37370303679668976,0.43725664815068743
1.3570160988842417,-0.07725625642837812
-0.6173391648314058,-0.3657564750754282
-1.0936485293141276,0.3997168263451824
0.024036362022767935,-0.2517768934484252
2.427936356520535,-0.9316767062901498
3.434290088708439,0.567163944877311
4.168908933357784,-1.2029930389677543
3.38640294953302,0.4444477253213072
2.092281471545991,-0.31766525366094633
1.4488182069924955,0.08087031493140497
-0.40659920802790367,-0.20924937844512878
-1.718586266135932,-1.8097482834121559
1.3159455239270688,-0.8428126924359357
1.4904625921380348,-0.1338958528647928
0.4986525374904216,0.507588954253869
-0.9862685285250014,-0.5988151363224289
-2.0864245794852607,-0.19808851961793297
0.2900742295629431,0.9773960297923815
-1.5492998196316992,0.5395279555713395
-0.6595850400325844,0.8456186243166003
-1.1490983144558276,-0.9035090743962173
-1.6779099695131048,-0.05795685476602566
-2.767704352210903,1.575187703549899
-2.7669949487957233,-1.8301753045906661
-0.4953595912783556,2.434137363744602
-0.9069757173705083,0.7411576205300132
-1.2906374829598188,-1.9716007186787332
-4.164226951289855,0.19211102533707522
4.030798955375896,-0.06382984003743514
-2.127118128672574,-1.9094306423084924
1.1462286179557208,-0.5679813772885924
-0.8848970134459151,1.3915020145986006
-2.0910887507352194,1.1399719961483348
0.28806018829106256,-0.9648268570862902
-1.2247185377830248,0.04760718544708204
2.0424046835619754,0.3778574337467323
0.8983611633405082,-0.7366030691527372
2.542101344640494,-0.7241244520618837
0.2730280973963457,1.1146801848062928
1.2833136121753026,1.0534746179467989
0.025401128282833578,-2.1818818631780266
-1.527214318229893,-1.1638555958736594
1.6374628699410179,0.15358052224865637
0.09882749030929763,1.223900882114587
1.7403016224264556,-0.35812700565302874
3.3537870481366205,0.4496723527131147
1.8568733359210028,-0.01448650747082452
-0.6345403983551623,0.732576595299545
-2.437656349397588,-0.06292197534992555
1.4428698575351697,-0.24353345956838376
1.2881162836969289,-1.0513685826441148
0.9024452374242867,0.1257375478046497
0.7881971342091335,2.2646929456356664
0.8404317754417412,1.9646486665541012
0.2429681839270218,0.6154460568643768
-1.5965033520179375,-1.141519305428328
0.31474965930118,0.7232039967197067
-2.631246491759201,-1.6520467140970445
0.6713319212124933,0.46132142889726907
0.8776261188221303,-0.2903432363125436
-0.5263865414424087,0.3402738420494624
-1.5029324223596034,-2.105904775998976
-0.4291821248334047,0.7240707951214189
0.9708707883522513,-0.046476653680534906
-2.827622685068848,-1.8776457293427642
2.5037190150042834,-0.18058942568050815
3.5628768086278466,0.3213203577613146
-3.161403609209781,1.490220032223412
-1.5528393479778673,0.6972208788830547
-2.0090086501753137,-0.3580692965493241
-2.5814757589780246,0.13402018139187172
-0.6700574931179489,0.5270712763380117
2.3388638370872763,-0.13177591795873117
-1.7813946636394258,-0.9225650698540292
-1.5358950756540646,0.985698048824775
2.149004358245141,-0.17873095965473226
2.049661822139974,0.14068922621505656
2.9382525083612894,0.26410099139480675
0.15572358284432958,1.2272028702926916
-1.9135651626862156,-0.003386360510205666
-0.14146631250361175,-2.098750893567171
-1.8902954790359545,-1.978701329320608
2.5141610016106304,-0.1597533135799638
-2.1054521029847,1.3808783359522965
-2.965943763315378,-1.7415436344546438
0.31736949012312854,-0.21604104998118157
0.4153857662154493,0.9723211620367664
-0.06714152880123553,-0.03892039862249717
-1.0169773677553244,-0.05647292267084999
-2.42821884392419,-1.9673316650116466
0.15789743040846344,-0.4466403678489149
-2.018439173907673,-0.7184994122564998
2.60020661021243,0.22984890349214232
-0.036250098081829156,0.9950924433957326
-0.33185292759462015,-0.7237933733714569
-0.1123370090629862,1.245917565576234
1.6913359456898975,-1.4404899188309286
-3.5417847302241965,0.9687337567179856
3.371249101973406,-0.2662555870035945
-3.86193174452855,0.08200063367705628
-1.5821681693257783,0.019446742843080424
-1.3489525089677659,1.380461712211593
2.0374347066388503,-0.07913241316069868
1.922991009385268,0.4453490492973063
4.17983970211201,0.3603156254201015
-1.9788017533534845,0.01679550117099277
-1.1598288589450931,-1.1586774415716448
-0.6554216834198647,-1.213755912504898
1.0882819580536294,0.17965839466179467
-2.4770727134213724,0.898028722357778
-1.0190917460643119,0.05010793949532819
-3.3743744306704895,-0.7204808196916443
-5.526431253002501,2.7747235605986287
-5.297711599702383,0.2507380836815415
0.9525208673253052,-0.1109523926974178
-0.2553556139881152,0.8050135183494714
0.4323236140051862,-2.217159689026866
1.6878263817458705,0.8499882605576339
0.17251642072457596,-0.799520453517377
2.1851100961699372,-0.6028930640248028
4.072160625696649,-0.2983667982770183
0.8023880744079106,0.2939913455562299
1.8140615062921701,-0.23990934064371514
0.9486207744835817,0.7257739698871386
-0.42875682230065415,0.027336840528187783
-1.2992467274859834,0.8310906210474613
-1.3137175867288962,0.4466023059790061
-2.5488004571633325,-0.8186141188238442
2.334754848559332,-0.4021618686566907
2.357507404511043,-0.71570043172768
1.04088873039241,0.689992839900355
0.9739769460373555,-0.8179695531910499
0.6183958609174549,-0.6013579990052199
1.3569169358070503,-0.3895039402888862
-2.9163304814218924,-1.842981712419532
-1.9970697867462033,1.325359733528
3.395037583952511,0.0723307836588419
2.310952386078633,-0.12998315955514847
-0.7234617221186501,-1.040268057210961
1.159995464435832,1.0206306772100395
0.20053878877207684,-0.4925638376615271
0.40850142813583845,-0.04455792536248025
-2.5716750442445346,0.9724078675132434
-1.3380102772723257,0.9505131923681354
-1.5432694787704586,0.04998268965325168
0.14241855324851052,0.8970699179222407
4.305262244385788,-0.21001433961053623
-2.769827229212317,-1.889535409337189
